fold,policy,stage97_task_id,source_task_id,sequence,base_method,reference_gap,target_index,oracle_candidate,selected_candidate,selected_sideinfo_psnr,endpoint_sideinfo_psnr,oracle_task_best_sideinfo_psnr,teacher_oracle_sideinfo_psnr,delta_psnr_vs_endpoint,gap_to_oracle_task_best,gap_to_teacher_oracle,selection_correct
0,global_train_best_policy,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,endpoint_diff_baseline,20.58616430630769,20.58616430630769,20.58616430630769,22.983347182373347,0.0,0.0,-2.3971828760656564,1
0,train_fold_group_policy,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,shared_energy_regression,20.505287089146442,20.58616430630769,20.58616430630769,22.983347182373347,-0.08087721716124818,-0.08087721716124818,-2.4780600932269046,0
0,stage106_fixed_group_policy,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,shared_energy_regression,20.505287089146442,20.58616430630769,20.58616430630769,22.983347182373347,-0.08087721716124818,-0.08087721716124818,-2.4780600932269046,0
0,metadata_mlp_cv,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,shared_energy_regression,20.505287089146442,20.58616430630769,20.58616430630769,22.983347182373347,-0.08087721716124818,-0.08087721716124818,-2.4780600932269046,0
0,anchor_stat_mlp_cv,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,endpoint_diff_baseline,20.58616430630769,20.58616430630769,20.58616430630769,22.983347182373347,0.0,0.0,-2.3971828760656564,1
0,score_stat_mlp_cv,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,shared_energy_regression,20.505287089146442,20.58616430630769,20.58616430630769,22.983347182373347,-0.08087721716124818,-0.08087721716124818,-2.4780600932269046,0
0,anchor_score_mlp_cv,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,endpoint_diff_baseline,20.58616430630769,20.58616430630769,20.58616430630769,22.983347182373347,0.0,0.0,-2.3971828760656564,1
0,stage110_group_best_policy,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,shared_energy_regression,20.505287089146442,20.58616430630769,20.58616430630769,22.983347182373347,-0.08087721716124818,-0.08087721716124818,-2.4780600932269046,0
0,oracle_task_best,stage97_00011118,stage79_00022381,breakdance,linear,8,5,endpoint_diff_baseline,endpoint_diff_baseline,20.58616430630769,20.58616430630769,20.58616430630769,22.983347182373347,0.0,0.0,-2.3971828760656564,1
0,endpoint_only,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,global_train_best_policy,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,train_fold_group_policy,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,stage106_fixed_group_policy,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,metadata_mlp_cv,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,anchor_stat_mlp_cv,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,score_stat_mlp_cv,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,anchor_score_mlp_cv,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,stage110_group_best_policy,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,oracle_task_best,stage97_00011118,stage79_00022381,breakdance,stage65_adapter,8,5,endpoint_diff_baseline,endpoint_diff_baseline,19.23438964142367,19.23438964142367,19.23438964142367,20.57724385143416,0.0,0.0,-1.3428542100104899,1
0,endpoint_only,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,global_train_best_policy,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,train_fold_group_policy,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,stage106_fixed_group_policy,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,shared_energy_regression,20.298322542340653,20.34716757219405,20.34716757219405,21.41576677372722,-0.04884502985339623,-0.04884502985339623,-1.1174442313865676,0
0,metadata_mlp_cv,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,anchor_stat_mlp_cv,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,score_stat_mlp_cv,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,anchor_score_mlp_cv,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,stage110_group_best_policy,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,oracle_task_best,stage97_00011281,stage79_00022770,camel,linear,4,25,endpoint_diff_baseline,endpoint_diff_baseline,20.34716757219405,20.34716757219405,20.34716757219405,21.41576677372722,0.0,0.0,-1.0685992015331713,1
0,endpoint_only,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,global_train_best_policy,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,train_fold_group_policy,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,stage106_fixed_group_policy,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,metadata_mlp_cv,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,anchor_stat_mlp_cv,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,score_stat_mlp_cv,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,anchor_score_mlp_cv,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,stage110_group_best_policy,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,oracle_task_best,stage97_00011281,stage79_00022770,camel,stage65_adapter,4,25,endpoint_diff_baseline,endpoint_diff_baseline,21.122064554483874,21.122064554483874,21.122064554483874,21.989317988671427,0.0,0.0,-0.8672534341875533,1
0,endpoint_only,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,endpoint_diff_baseline,19.77286382514142,19.77286382514142,19.77286382514142,20.798592690734203,0.0,0.0,-1.0257288655927823,1
0,global_train_best_policy,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,endpoint_diff_baseline,19.77286382514142,19.77286382514142,19.77286382514142,20.798592690734203,0.0,0.0,-1.0257288655927823,1
0,train_fold_group_policy,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,shared_energy_regression,19.69886468796458,19.77286382514142,19.77286382514142,20.798592690734203,-0.07399913717684115,-0.07399913717684115,-1.0997280027696235,0
0,stage106_fixed_group_policy,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,shared_energy_regression,19.69886468796458,19.77286382514142,19.77286382514142,20.798592690734203,-0.07399913717684115,-0.07399913717684115,-1.0997280027696235,0
0,metadata_mlp_cv,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,shared_topk_bce,19.671674212381824,19.77286382514142,19.77286382514142,20.798592690734203,-0.10118961275959748,-0.10118961275959748,-1.1269184783523798,0
0,anchor_stat_mlp_cv,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,shared_topk_bce,19.671674212381824,19.77286382514142,19.77286382514142,20.798592690734203,-0.10118961275959748,-0.10118961275959748,-1.1269184783523798,0
0,score_stat_mlp_cv,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,shared_energy_regression,19.69886468796458,19.77286382514142,19.77286382514142,20.798592690734203,-0.07399913717684115,-0.07399913717684115,-1.0997280027696235,0
0,anchor_score_mlp_cv,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,shared_topk_bce,19.671674212381824,19.77286382514142,19.77286382514142,20.798592690734203,-0.10118961275959748,-0.10118961275959748,-1.1269184783523798,0
0,stage110_group_best_policy,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,shared_energy_regression,19.69886468796458,19.77286382514142,19.77286382514142,20.798592690734203,-0.07399913717684115,-0.07399913717684115,-1.0997280027696235,0
0,oracle_task_best,stage97_00011393,stage79_00022882,camel,linear,8,74,endpoint_diff_baseline,endpoint_diff_baseline,19.77286382514142,19.77286382514142,19.77286382514142,20.798592690734203,0.0,0.0,-1.0257288655927823,1
0,endpoint_only,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,global_train_best_policy,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,train_fold_group_policy,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,stage106_fixed_group_policy,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,metadata_mlp_cv,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,anchor_stat_mlp_cv,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,shared_energy_regression,20.49789254967488,20.644918202694345,20.644918202694345,21.243963157566395,-0.14702565301946535,-0.14702565301946535,-0.7460706078915145,0
0,score_stat_mlp_cv,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,shared_energy_regression,20.49789254967488,20.644918202694345,20.644918202694345,21.243963157566395,-0.14702565301946535,-0.14702565301946535,-0.7460706078915145,0
0,anchor_score_mlp_cv,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,stage110_group_best_policy,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,oracle_task_best,stage97_00011393,stage79_00022882,camel,stage65_adapter,8,74,endpoint_diff_baseline,endpoint_diff_baseline,20.644918202694345,20.644918202694345,20.644918202694345,21.243963157566395,0.0,0.0,-0.5990449548720491,1
0,endpoint_only,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,endpoint_diff_baseline,17.229353462545085,17.229353462545085,17.342504286019405,19.415597793126246,0.0,-0.11315082347432082,-2.186244330581161,0
0,global_train_best_policy,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,endpoint_diff_baseline,17.229353462545085,17.229353462545085,17.342504286019405,19.415597793126246,0.0,-0.11315082347432082,-2.186244330581161,0
0,train_fold_group_policy,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,endpoint_diff_baseline,17.229353462545085,17.229353462545085,17.342504286019405,19.415597793126246,0.0,-0.11315082347432082,-2.186244330581161,0
0,stage106_fixed_group_policy,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,shared_energy_regression,17.342504286019405,17.229353462545085,17.342504286019405,19.415597793126246,0.11315082347432082,0.0,-2.07309350710684,1
0,metadata_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,shared_energy_regression,17.342504286019405,17.229353462545085,17.342504286019405,19.415597793126246,0.11315082347432082,0.0,-2.07309350710684,1
0,anchor_stat_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,shared_topk_bce,17.316630380569755,17.229353462545085,17.342504286019405,19.415597793126246,0.08727691802467064,-0.02587390544965018,-2.0989674125564903,0
0,score_stat_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,shared_energy_regression,17.342504286019405,17.229353462545085,17.342504286019405,19.415597793126246,0.11315082347432082,0.0,-2.07309350710684,1
0,anchor_score_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,shared_energy_regression,17.342504286019405,17.229353462545085,17.342504286019405,19.415597793126246,0.11315082347432082,0.0,-2.07309350710684,1
0,stage110_group_best_policy,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,endpoint_diff_baseline,17.229353462545085,17.229353462545085,17.342504286019405,19.415597793126246,0.0,-0.11315082347432082,-2.186244330581161,0
0,oracle_task_best,stage97_00011533,stage79_00023210,car-roundabout,linear,4,59,shared_energy_regression,shared_energy_regression,17.342504286019405,17.229353462545085,17.342504286019405,19.415597793126246,0.11315082347432082,0.0,-2.07309350710684,1
0,endpoint_only,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,endpoint_diff_baseline,18.08087760494481,18.08087760494481,18.101778985582733,19.889523530509024,0.0,-0.02090138063792324,-1.808645925564214,0
0,global_train_best_policy,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,endpoint_diff_baseline,18.08087760494481,18.08087760494481,18.101778985582733,19.889523530509024,0.0,-0.02090138063792324,-1.808645925564214,0
0,train_fold_group_policy,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,endpoint_diff_baseline,18.08087760494481,18.08087760494481,18.101778985582733,19.889523530509024,0.0,-0.02090138063792324,-1.808645925564214,0
0,stage106_fixed_group_policy,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,endpoint_diff_baseline,18.08087760494481,18.08087760494481,18.101778985582733,19.889523530509024,0.0,-0.02090138063792324,-1.808645925564214,0
0,metadata_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,endpoint_diff_baseline,18.08087760494481,18.08087760494481,18.101778985582733,19.889523530509024,0.0,-0.02090138063792324,-1.808645925564214,0
0,anchor_stat_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,shared_energy_regression,18.101778985582733,18.08087760494481,18.101778985582733,19.889523530509024,0.02090138063792324,0.0,-1.7877445449262908,1
0,score_stat_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,endpoint_diff_baseline,18.08087760494481,18.08087760494481,18.101778985582733,19.889523530509024,0.0,-0.02090138063792324,-1.808645925564214,0
0,anchor_score_mlp_cv,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,shared_energy_regression,18.101778985582733,18.08087760494481,18.101778985582733,19.889523530509024,0.02090138063792324,0.0,-1.7877445449262908,1
0,stage110_group_best_policy,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,endpoint_diff_baseline,18.08087760494481,18.08087760494481,18.101778985582733,19.889523530509024,0.0,-0.02090138063792324,-1.808645925564214,0
0,oracle_task_best,stage97_00011533,stage79_00023210,car-roundabout,stage65_adapter,4,59,shared_energy_regression,shared_energy_regression,18.101778985582733,18.08087760494481,18.101778985582733,19.889523530509024,0.02090138063792324,0.0,-1.7877445449262908,1
0,endpoint_only,stage97_00011670,stage79_00023347,car-roundabout,linear,16,67,shared_energy_regression,endpoint_diff_baseline,14.791110592580402,14.791110592580402,14.978417693201575,16.868910057439315,0.0,-0.1873071006211724,-2.077799464858913,0
0,global_train_best_policy,stage97_00011670,stage79_00023347,car-roundabout,linear,16,67,shared_energy_regression,endpoint_diff_baseline,14.791110592580402,14.791110592580402,14.978417693201575,16.868910057439315,0.0,-0.1873071006211724,-2.077799464858913,0
0,train_fold_group_policy,stage97_00011670,stage79_00023347,car-roundabout,linear,16,67,shared_energy_regression,shared_energy_regression,14.978417693201575,14.791110592580402,14.978417693201575,16.868910057439315,0.1873071006211724,0.0,-1.8904923642377405,1
